D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_02_851.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_02_851.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_02_851.jpg,0,1,0,30.19182
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_02_919.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_02_919.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_02_919.jpg,0,1,0,30.18789
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_02_985.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_02_985.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_02_985.jpg,0,1,0,30.20852
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_03_053.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_03_053.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_03_053.jpg,0,1,0,30.1855
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_03_120.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_03_120.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_03_120.jpg,-0.15,1,0,30.18182
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_03_189.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_03_189.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_03_189.jpg,-0.35,1,0,30.16224
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_03_255.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_03_255.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_03_255.jpg,0,1,0,30.18836
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_03_323.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_03_323.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_03_323.jpg,0,1,0,30.18911
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_03_392.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_03_392.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_03_392.jpg,0,1,0,30.18966
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_03_460.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_03_460.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_03_460.jpg,0,1,0,30.18984
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_03_527.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_03_527.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_03_527.jpg,0,1,0,30.18991
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_03_597.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_03_597.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_03_597.jpg,0,1,0,30.18989
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_03_665.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_03_665.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_03_665.jpg,0,1,0,30.1899
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_03_733.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_03_733.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_03_733.jpg,0,1,0,30.1899
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_03_800.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_03_800.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_03_800.jpg,0,1,0,30.18991
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_03_866.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_03_866.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_03_866.jpg,0,1,0,30.18992
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_03_933.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_03_933.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_03_933.jpg,0,1,0,30.18991
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_04_002.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_04_002.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_04_002.jpg,0,1,0,30.18992
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_04_070.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_04_070.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_04_070.jpg,0,1,0,30.18994
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_04_138.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_04_138.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_04_138.jpg,0,1,0,30.18992
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_04_205.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_04_205.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_04_205.jpg,0,1,0,30.18993
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_04_274.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_04_274.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_04_274.jpg,0,1,0,30.18995
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_04_343.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_04_343.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_04_343.jpg,0,1,0,30.18993
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_04_410.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_04_410.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_04_410.jpg,0,1,0,30.18992
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_04_476.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_04_476.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_04_476.jpg,0,1,0,30.18991
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_04_545.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_04_545.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_04_545.jpg,0,1,0,30.18992
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_04_614.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_04_614.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_04_614.jpg,-0.1,1,0,30.18736
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_04_681.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_04_681.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_04_681.jpg,-0.25,1,0,30.17455
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_04_750.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_04_750.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_04_750.jpg,-0.45,1,0,30.1514
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_04_819.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_04_819.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_04_819.jpg,-0.6000001,1,0,30.13321
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_04_888.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_04_888.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_04_888.jpg,-0.8000001,1,0,30.11034
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_04_955.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_04_955.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_04_955.jpg,-0.9500002,1,0,30.09756
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_05_021.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_05_021.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_05_021.jpg,0,0.9480364,0,30.17171
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_05_088.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_05_088.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_05_088.jpg,0,0.7125323,0,30.12384
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_05_156.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_05_156.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_05_156.jpg,0.05,0.5282921,0,30.07848
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_05_224.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_05_224.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_05_224.jpg,0.25,0.2894043,0,29.99861
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_05_291.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_05_291.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_05_291.jpg,0.4,0.1081056,0,29.87514
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_05_360.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_05_360.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_05_360.jpg,0.5500001,0,0,29.58067
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_05_429.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_05_429.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_05_429.jpg,0.7500002,0,0,29.07994
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_05_496.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_05_496.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_05_496.jpg,0.9000002,0,0,28.65542
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_05_564.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_05_564.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_05_564.jpg,1,0,0,28.05697
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_05_631.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_05_631.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_05_631.jpg,0,0,0,27.72027
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_05_699.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_05_699.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_05_699.jpg,0,0,0,27.44114
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_05_768.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_05_768.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_05_768.jpg,0,0,0,27.16671
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_05_835.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_05_835.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_05_835.jpg,0,0,0,26.9933
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_05_904.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_05_904.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_05_904.jpg,0,0,0,26.77014
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_05_972.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_05_972.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_05_972.jpg,0,0.1360092,0,26.63512
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_06_042.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_06_042.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_06_042.jpg,0,0.3690835,0,26.65512
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_06_108.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_06_108.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_06_108.jpg,0,0.5523013,0,26.82359
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_06_177.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_06_177.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_06_177.jpg,0,0.7344187,0,27.1193
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_06_247.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_06_247.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_06_247.jpg,0,0.9756408,0,27.7134
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_06_316.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_06_316.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_06_316.jpg,0,1,0,28.26981
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_06_384.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_06_384.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_06_384.jpg,0,1,0,29.00747
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_06_453.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_06_453.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_06_453.jpg,0,1,0,29.55681
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_06_520.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_06_520.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_06_520.jpg,-0.05,0.8463367,0,30.0603
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_06_588.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_06_588.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_06_588.jpg,-0.25,0.6035532,0,30.08498
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_06_656.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_06_656.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_06_656.jpg,-0.4,0.4197188,0,30.02354
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_06_724.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_06_724.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_06_724.jpg,0,0.1793348,0,29.96973
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_06_792.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_06_792.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_06_792.jpg,0,0.005909344,0,29.85256
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_06_862.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_06_862.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_06_862.jpg,0,0,0,29.60572
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_06_928.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_06_928.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_06_928.jpg,0,0,0,29.42493
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_06_996.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_06_996.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_06_996.jpg,0,0,0,29.24581
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_07_063.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_07_063.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_07_063.jpg,0,0,0,29.00889
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_07_130.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_07_130.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_07_130.jpg,0,0,0,28.83251
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_07_198.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_07_198.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_07_198.jpg,0,0,0,28.65721
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_07_265.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_07_265.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_07_265.jpg,0,0,0,28.42514
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_07_333.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_07_333.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_07_333.jpg,0,0,0,28.25232
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_07_402.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_07_402.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_07_402.jpg,0,0,0,28.02352
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_07_469.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_07_469.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_07_469.jpg,0,0,0,27.85313
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_07_537.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_07_537.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_07_537.jpg,0,0,0,27.68377
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_07_605.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_07_605.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_07_605.jpg,0,0,0,27.45955
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_07_672.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_07_672.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_07_672.jpg,0,0,0,27.29257
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_07_739.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_07_739.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_07_739.jpg,0,0,0,27.12661
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_07_807.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_07_807.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_07_807.jpg,0,0,0,26.90688
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_07_875.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_07_875.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_07_875.jpg,0,0,0,26.74323
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_07_944.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_07_944.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_07_944.jpg,-0.2,0,0,26.5085
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_08_013.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_08_013.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_08_013.jpg,0,0,0,26.31017
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_08_080.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_08_080.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_08_080.jpg,0,0,0,26.1488
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_08_147.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_08_147.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_08_147.jpg,0,0,0,25.93573
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_08_217.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_08_217.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_08_217.jpg,0,0,0,25.7778
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_08_284.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_08_284.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_08_284.jpg,0,0,0,25.56901
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_08_352.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_08_352.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_08_352.jpg,0,0,0,25.41359
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_08_420.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_08_420.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_08_420.jpg,0,0,0,25.25912
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_08_488.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_08_488.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_08_488.jpg,0,0,0,25.05464
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_08_555.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_08_555.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_08_555.jpg,0,0,0,24.90235
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_08_624.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_08_624.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_08_624.jpg,0,0,0,24.70074
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_08_692.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_08_692.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_08_692.jpg,0,0,0,24.55061
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_08_763.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_08_763.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_08_763.jpg,0,0,0,24.35184
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_08_830.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_08_830.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_08_830.jpg,0,0,0,24.2038
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_08_899.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_08_899.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_08_899.jpg,0,0,0,24.05667
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_08_966.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_08_966.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_08_966.jpg,0,0,0,23.86188
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_58_09_035.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_58_09_035.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_58_09_035.jpg,0,0,0,23.7168
